Region,Territory,"Pricing, Delivery_Terms_Quote_Appr","Pricing, Delivery_Terms_Approved",Bureaucratic_Code,Source,Account_Name,Opportunity_ID,Account_Owner,Account_Type,Opportunity_Type,Delivery_Terms,Opportunity_Created_Date,Product_Family,Product_Name,Delivery_Quarter,Delivery_Year,TRF,Total_Amount,USD_Total_Amount,Target
0.4080906148867314,0.23125,1,0,0.21530359355638165,0.4359447004608295,0.25806451612903225,4018,0.5588536335721597,0.15894039735099338,0.2011070110701107,0.5536749725748316,736433,0.2471264367816092,0.16363636363636364,0.5337135189533714,2017,7,2658708.0,2658708.0,0
0.4080906148867314,0.23125,1,1,0.6569891381585626,0.4359447004608295,0.25806451612903225,4017,0.5588536335721597,0.15894039735099338,0.2011070110701107,0.5536749725748316,736433,0.3509933774834437,0.13953488372093023,0.5337135189533714,2017,7,2658936.0,2658936.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.5337135189533714,2017,0,190095.0,190095.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.5337135189533714,2017,0,190095.0,190095.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.5337135189533714,2017,0,190095.0,190095.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,190095.0,190095.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,190095.0,190095.0,0
0.4080906148867314,0.3232876712328767,0,0,0.6569891381585626,0.555541220487679,0.55,4026,0.3205574912891986,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.2857142857142857,0.18518518518518517,0.5182119205298014,2018,2,851960.25,851960.25,1
0.4080906148867314,0.3232876712328767,0,0,0.6569891381585626,0.555541220487679,0.55,4024,0.3205574912891986,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.3509933774834437,0.4090909090909091,0.640013966480447,2017,1,358270.24,358270.24,1
0.4080906148867314,0.3232876712328767,0,0,0.6569891381585626,0.555541220487679,0.55,4026,0.3205574912891986,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.2857142857142857,0.5118110236220472,0.5337135189533714,2018,0,198616.5,198616.5,1
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,190095.0,190095.0,0
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5337135189533714,2017,0,33415.2,33415.2,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5337135189533714,2017,0,41769.0,41769.0,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5337135189533714,2017,0,61261.2,61261.2,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5182119205298014,2017,0,90698.4,90698.4,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5182119205298014,2017,0,125704.8,125704.8,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5182119205298014,2017,0,12729.6,12729.6,1
0.4080906148867314,0.5656996587030717,0,0,0.33714285714285713,0.555541220487679,0.0,4015,0.5848563968668408,0.5209655172413793,0.6560427807486631,0.5536749725748316,736433,0.4573170731707317,0.5067567567567568,0.5182119205298014,2017,0,108360.0,108360.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.6290748898678414,0.7098445595854922,4016,0.5588536335721597,0.7140880793175006,0.6560427807486631,0.5536749725748316,736433,0.7454128440366973,0.819672131147541,0.640013966480447,2017,0,190095.0,190095.0,0
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.555541220487679,1.0,4014,0.5848563968668408,0.5209655172413793,0.5186306033667486,0.5536749725748316,736433,0.43333333333333335,0.7647058823529411,0.5337135189533714,2017,0,77968.8,77968.8,1
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4033,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.65625,0.5337135189533714,2017,0,161700.0,161700.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.18181818181818182,4030,0.14285714285714285,0.5209655172413793,0.5186306033667486,0.5536749725748316,736434,0.2471264367816092,0.16363636363636364,0.640013966480447,2017,8,2966827.5,2966827.5,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4031,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.6153846153846154,0.5182119205298014,2017,1,311220.0,311220.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4032,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.5182119205298014,2017,0,155610.0,155610.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4032,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.4573170731707317,0.5067567567567568,0.5182119205298014,2017,0,83300.0,83300.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4032,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.65625,0.5182119205298014,2017,0,80850.0,80850.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4033,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.5337135189533714,2017,0,155610.0,155610.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4034,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.5337135189533714,2017,0,77805.0,77805.0,0
0.4080906148867314,0.3232876712328767,0,0,0.6569891381585626,0.4359447004608295,0.4657534246575342,4039,0.45348837209302323,0.7140880793175006,0.5186306033667486,0.5536749725748316,736434,0.16666666666666666,0.5769230769230769,0.5182119205298014,2017,0,41475.0,41475.0,1
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4035,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.5337135189533714,2017,0,77805.0,77805.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4035,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.16666666666666666,0.5337135189533714,2017,1,242550.0,242550.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4036,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.640013966480447,2017,0,77805.0,77805.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4036,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.16666666666666666,0.640013966480447,2017,1,242550.0,242550.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4037,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.640013966480447,2017,0,77805.0,77805.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4037,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.16666666666666666,0.640013966480447,2017,1,242550.0,242550.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4038,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.7432432432432432,0.7975708502024291,0.640013966480447,2017,0,77805.0,77805.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4038,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.16666666666666666,0.640013966480447,2017,1,242550.0,242550.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,4040,0.45348837209302323,0.7140880793175006,0.6560427807486631,0.5536749725748316,736434,0.0,0.0,0.640013966480447,2017,7,2466642.0,2466642.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,4040,0.45348837209302323,0.7140880793175006,0.6560427807486631,0.5536749725748316,736434,0.0,0.0,0.640013966480447,2017,7,2466642.0,2466642.0,0
0.5736220472440945,0.44029850746268656,1,1,0.6569891381585626,0.555541220487679,0.3333333333333333,4041,0.2956989247311828,0.5209655172413793,0.5186306033667486,0.43945398502862176,736434,0.6521739130434783,0.7,0.5337135189533714,2017,0,116928.0,116928.0,0
0.4080906148867314,0.5656996587030717,1,0,0.21530359355638165,0.555541220487679,0.0,4040,0.45348837209302323,0.7140880793175006,0.6560427807486631,0.5536749725748316,736434,0.0,0.0,0.640013966480447,2017,7,2466642.0,2466642.0,0
0.4080906148867314,0.32075471698113206,1,1,0.6569891381585626,0.555541220487679,0.2727272727272727,4034,0.24814814814814815,0.5209655172413793,0.6560427807486631,0.5536749725748316,736434,0.5789473684210527,0.16666666666666666,0.5337135189533714,2017,1,242550.0,242550.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.49230769230769234,0.7916666666666666,4044,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.6631016042780749,736436,0.4830954169797145,0.5831600831600832,0.5182119205298014,2017,0,140140.0,140140.0,1
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.49230769230769234,0.7916666666666666,4044,0.7446808510638298,0.5209655172413793,0.5186306033667486,0.6631016042780749,736436,0.4830954169797145,0.5831600831600832,0.5182119205298014,2017,0,2202.2,2202.2,1
0.4080906148867314,0.5656996587030717,1,1,0.6569891381585626,0.6290748898678414,0.7098445595854922,4052,0.5588536335721597,0.7140880793175006,0.5186306033667486,0.5536749725748316,736436,0.3509933774834437,0.4090909090909091,0.5337135189533714,2017,1,379848.0,379848.0,0
0.5736220472440945,0.7539432176656151,0,0,0.6569891381585626,0.555541220487679,0.75,4042,0.8057259713701431,0.5209655172413793,0.5186306033667486,0.7558528428093646,736436,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,7186.2,7186.2,1
0.5736220472440945,0.7539432176656151,0,0,0.6569891381585626,0.555541220487679,0.25,4045,0.8057259713701431,0.5209655172413793,0.5186306033667486,0.7558528428093646,736436,0.4676724137931034,0.6276595744680851,0.5182119205298014,2017,0,3645.0,3645.0,1
0.5736220472440945,0.7539432176656151,0,0,0.6569891381585626,0.555541220487679,0.75,4043,0.8057259713701431,0.5209655172413793,0.5186306033667486,0.7558528428093646,736436,0.3509933774834437,0.6341463414634146,0.5182119205298014,2017,0,29702.4,29702.4,1
0.5736220472440945,0.44029850746268656,1,1,0.6569891381585626,0.555541220487679,0.18181818181818182,4046,0.14285714285714285,0.5209655172413793,0.5186306033667486,0.43945398502862176,736436,0.4676724137931034,0.07547169811320754,0.640013966480447,2017,6,2250281.25,2250281.25,0
0.4080906148867314,0.5656996587030717,1,1,0.6569891381585626,0.6290748898678414,0.7098445595854922,4052,0.5588536335721597,0.7140880793175006,0.5186306033667486,0.5536749725748316,736436,0.3509933774834437,0.4090909090909091,0.5337135189533714,2017,1,379848.0,379848.0,0
0.6558761435608726,0.5821239345772864,1,1,0.6569891381585626,0.6290748898678414,0.8055555555555556,4047,0.6165818617180485,0.7140880793175006,0.5186306033667486,0.6631016042780749,736436,0.4830954169797145,0.5831600831600832,0.5182119205298014,2017,0,4726800.0,44810.06,1
0.2564102564102564,0.07407407407407407,1,1,0.6569891381585626,0.555541220487679,0.0,4048,0.2956989247311828,0.5209655172413793,0.6560427807486631,0.43945398502862176,736436,0.30392156862745096,0.6136363636363636,0.5182119205298014,2017,0,12090.0,12090.0,0
0.4080906148867314,0.23125,1,1,0.6569891381585626,0.4359447004608295,0.25806451612903225,4049,0.5588536335721597,0.15894039735099338,0.2011070110701107,0.5536749725748316,736436,0.16666666666666666,0.011904761904761904,0.5337135189533714,2017,13,5033917.0,5033917.0,0
0.4080906148867314,0.23125,1,1,0.6569891381585626,0.4359447004608295,0.25806451612903225,4050,0.5588536335721597,0.15894039735099338,0.2011070110701107,0.5536749725748316,736436,0.3509933774834437,0.13953488372093023,0.5337135189533714,2017,3,1170552.0,1170552.0,0
0.4080906148867314,0.23125,1,1,0.6569891381585626,0.4359447004608295,0.25806451612903225,4051,0.5588536335721597,0.15894039735099338,0.2011070110701107,0.5536749725748316,736436,0.2471264367816092,0.01098901098901099,0.5182119205298014,2017,11,4279235.1,4279235.1,0
0.4080906148867314,0.5656996587030717,1,1,0.6569891381585626,0.6290748898678414,0.7098445595854922,4052,0.5588536335721597,0.7140880793175006,0.5186306033667486,0.5536749725748316,736436,0.3509933774834437,0.2727272727272727,0.5337135189533714,2017,2,682176.0,682176.0,0
0.4080906148867314,0.5656996587030717,1,1,0.6569891381585626,0.6290748898678414,0.7098445595854922,4052,0.5588536335721597,0.7140880793175006,0.5186306033667486,0.5536749725748316,736436,0.3509933774834437,0.2727272727272727,0.5337135189533714,2017,2,759696.0,759696.0,0
0.5736220472440945,0.44029850746268656,1,1,0.6569891381585626,0.555541220487679,0.18181818181818182,4046,0.14285714285714285,0.5209655172413793,0.5186306033667486,0.43945398502862176,736436,0.5591766723842195,0.2765957446808511,0.640013966480447,2017,6,2249850.0,2249850.0,0
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4071,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4072,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4073,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4074,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4075,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4076,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,109620.0,78489.02,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.555541220487679,0.0,4077,0.46484375,0.5209655172413793,0.2011070110701107,0.5517738678973175,736437,0.5591766723842195,0.2765957446808511,0.5182119205298014,2017,7,2528100.0,2969253.45,0
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.5499573014517506,0.9333333333333333,4079,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736437,0.32142857142857145,0.4838709677419355,0.5182119205298014,2017,0,10725.0,12596.51,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.5499573014517506,0.9333333333333333,4079,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736437,0.4830954169797145,0.5831600831600832,0.5182119205298014,2017,0,7117.5,8359.5,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.5499573014517506,0.9333333333333333,4079,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736437,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,8400.0,9865.8,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4070,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.5499573014517506,0.9333333333333333,4079,0.6384692849949648,0.7140880793175006,0.7023914968999114,0.5517738678973175,736437,0.5591766723842195,0.7093333333333334,0.5182119205298014,2017,0,49025.0,57579.86,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.555541220487679,0.32142857142857145,4080,0.46484375,0.28982843137254904,0.5186306033667486,0.5517738678973175,736437,0.5591766723842195,0.34146341463414637,0.5182119205298014,2017,1,207196.88,243352.74,1
0.4080906148867314,0.3232876712328767,0,0,0.6569891381585626,0.49230769230769234,0.5,4081,0.24814814814814815,0.28982843137254904,0.2011070110701107,0.5536749725748316,736437,0.2471264367816092,0.3103448275862069,0.640013966480447,2017,2,731796.75,731796.75,1
0.5253218884120172,0.3333333333333333,1,1,0.6569891381585626,0.7784522003034902,0.0,4078,0.6384692849949648,0.5209655172413793,0.5186306033667486,0.5517738678973175,736437,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,174000.0,204363.0,0
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4069,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4067,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5253218884120172,0.5299539170506913,1,1,0.6569891381585626,0.555541220487679,0.7391304347826086,4057,0.5595238095238095,0.7140880793175006,0.6560427807486631,0.5517738678973175,736437,0.42857142857142855,0.5714285714285714,0.5182119205298014,2017,0,21280.0,24993.36,1
0.4080906148867314,0.5656996587030717,1,1,0.6569891381585626,0.4359447004608295,0.8333333333333334,4054,0.5848563968668408,0.7140880793175006,0.5186306033667486,0.5536749725748316,736437,0.43333333333333335,0.7647058823529411,0.5182119205298014,2017,0,116667.6,116667.6,0
0.5736220472440945,0.44029850746268656,0,0,0.6569891381585626,0.7784522003034902,0.9666666666666667,4055,0.4888888888888889,0.5209655172413793,0.933579335793358,0.43945398502862176,736437,0.7158878504672898,0.8306636155606407,0.5182119205298014,2017,0,71540.0,71540.0,1
0.5736220472440945,0.44029850746268656,0,0,0.6569891381585626,0.555541220487679,0.0,4056,0.4888888888888889,0.5209655172413793,0.933579335793358,0.43945398502862176,736437,0.6361940298507462,0.7543424317617866,0.5182119205298014,2017,0,16530.0,16530.0,0
0.5253218884120172,0.5299539170506913,1,1,0.6569891381585626,0.555541220487679,0.7391304347826086,4057,0.5595238095238095,0.7140880793175006,0.6560427807486631,0.5517738678973175,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,36540.0,42916.23,1
0.5253218884120172,0.5299539170506913,1,1,0.6569891381585626,0.555541220487679,0.7391304347826086,4057,0.5595238095238095,0.7140880793175006,0.6560427807486631,0.5517738678973175,736437,0.7432432432432432,0.7975708502024291,0.5182119205298014,2017,0,28500.0,33473.25,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4068,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4058,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,0,0.21530359355638165,0.555541220487679,0.9283154121863799,4059,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.6361940298507462,0.7543424317617866,0.5337135189533714,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4060,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4061,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4062,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4063,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4064,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4065,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.5736220472440945,0.6120042872454448,1,1,0.6569891381585626,0.555541220487679,0.9283154121863799,4066,0.6178947368421053,0.5209655172413793,0.5186306033667486,0.43945398502862176,736437,0.7454128440366973,0.819672131147541,0.5182119205298014,2017,0,109620.0,78489.02,1
0.4080906148867314,0.3232876712328767,1,0,0.21530359355638165,0.555541220487679,0.26666666666666666,4053,0.5588536335721597,0.28982843137254904,0.2011070110701107,0.5536749725748316,736437,0.16666666666666666,0.011904761904761904,0.5148662041625371,2018,167,56780850.0,56780850.0,0
0.5253218884120172,0.847457627118644,1,1,0.6569891381585626,0.555541220487679,0.7439024390243902,4093,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736438,0.7432432432432432,0.7975708502024291,0.5182119205298014,2017,0,57000.0,66946.5,1
0.5253218884120172,0.5127388535031847,1,1,0.6569891381585626,0.555541220487679,0.7439024390243902,4092,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736438,0.4573170731707317,0.5067567567567568,0.5182119205298014,2017,0,88200.0,103590.9,1
0.4080906148867314,0.32075471698113206,0,0,0.6569891381585626,0.4359447004608295,0.3333333333333333,4094,0.24814814814814815,0.28982843137254904,0.5186306033667486,0.5536749725748316,736438,0.7454128440366973,0.6413043478260869,0.5182119205298014,2017,1,249726.25,249726.25,0
0.5253218884120172,0.847457627118644,1,1,0.6569891381585626,0.555541220487679,0.7439024390243902,4093,0.5561224489795918,0.7140880793175006,0.6560427807486631,0.5517738678973175,736438,0.5591766723842195,0.7093333333333334,0.5182119205298014,2017,0,24181.25,28400.88,1
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.5499573014517506,0.6108374384236454,4091,0.6384692849949648,0.7140880793175006,0.6560427807486631,0.5517738678973175,736438,0.4573170731707317,0.5067567567567568,0.5337135189533714,2017,0,176400.0,207181.8,0
0.5253218884120172,0.6185840707964602,1,0,0.21530359355638165,0.5499573014517506,0.6108374384236454,4091,0.6384692849949648,0.7140880793175006,0.6560427807486631,0.5517738678973175,736438,0.4573170731707317,0.0,0.5337135189533714,2017,1,352800.0,414363.6,0
0.5253218884120172,0.6185840707964602,1,1,0.6569891381585626,0.4359447004608295,0.768361581920904,4087,0.6384692849949648,0.7140880793175006,0.5186306033667486,0.5517738678973175,736438,0.6036036036036037,0.5172413793103449,0.5182119205298014,2017,1,194940.0,228957.03,1
0.5253218884120172,0.6185840707964602,0,0,0.6569891381585626,0.4359447004608295,0.768361581920904,4086,0.6384692849949648,0.7140880793175006,0.5186306033667486,0.5517738678973175,736438,0.7432432432432432,0.7975708502024291,0.5182119205298014,2017,0,39401.25,46276.77,1
0.5736220472440945,0.5086206896551724,0,0,0.6569891381585626,0.555541220487679,0.8888888888888888,4085,0.5163934426229508,0.5209655172413793,0.6560427807486631,0.43945398502862176,736438,0.3509933774834437,0.6341463414634146,0.5182119205298014,2017,0,83028.0,83028.0,1
0.5253218884120172,0.5299539170506913,1,0,0.21530359355638165,0.5499573014517506,0.0,4084,0.5595238095238095,0.5209655172413793,0.5186306033667486,0.5517738678973175,736438,0.7432432432432432,0.7975708502024291,0.5337135189533714,2017,0,142500.0,167366.25,0
0.2564102564102564,0.31746031746031744,1,1,0.33714285714285713,0.4359447004608295,1.0,4083,0.30097087378640774,0.5209655172413793,0.5186306033667486,0.43945398502862176,736438,0.5789473684210527,0.65625,0.5182119205298014,2017,0,42281.25,42281.25,1
0.4080906148867314,0.5656996587030717,0,0,0.6569891381585626,0.6290748898678414,0.7098445595854922,4082,0.5588536335721597,0.7140880793175006,0.5186306033667486,0.5536749725748316,736438,0.43333333333333335,0.7647058823529411,0.5182119205298014,2017,0,6454.56,6454.56,1
